# SYNTHETIC DATASET - Generated for AI Electric Fault Detection Prototype
# This data is artificially generated and does NOT represent real industrial measurements.
# For production use, replace with validated sensor data from actual electrical systems.
# Total samples: 15000
# Fault classes: 10
#
voltage,current,temperature,power,power_factor,frequency,resistance,vibration,fault_type,fault_label
197.15689935368013,10.423682225897364,41.47177079791788,2742.7026629641678,0.8694187702276054,49.490843349255684,53.935440163019145,0.13997031124165424,4,Undervoltage
232.20280995349665,17.064230008580186,84.86599659693702,5300.4482283384,0.8027247846439932,50.26963109324759,45.445602959243125,0.19556926039527275,1,Overheating
233.3551622883479,47.85460119105992,57.91682083432499,6454.23132836396,0.7219063428830707,50.107636139447145,27.276296489969408,0.22855749617137772,5,Overcurrent
119.2120478161811,63.78661661115022,93.47855820768925,11263.282885857774,0.500224694574995,50.194660627890876,3.702596739027539,0.5793356953211861,2,Short Circuit
194.52998561714463,0.0,40.56826373970358,2292.013447102332,0.6644364121415062,49.826360751529876,42.982159573304735,0.3973406938176274,6,Loose Connection
226.41975236755462,36.985885434634675,93.34839199866204,9904.082865745851,0.6256379454049038,49.77348914840985,26.156965090180478,0.22076038911994833,5,Overcurrent
188.13402265355052,12.528436820787523,32.20100832131788,3119.1635238253893,0.6754060622156455,48.73819514670567,32.61544259729559,0.09380456915757743,4,Undervoltage
213.21693587407813,10.116283343442348,66.45292046981322,2568.11046686487,0.6928261351877797,50.441391968824924,72.12952153991128,0.26758299516477885,6,Loose Connection
142.068401296671,12.555326298111417,48.72657948612378,4078.3161017813127,0.7287846826001899,50.11566211252168,13.919797846544855,0.10236736029756278,4,Undervoltage
236.63785951054376,9.112960033483908,38.431306172704076,3500.378396283586,0.9115154722572106,49.91030212041142,12.346985780312922,0.03685596929679848,0,Normal
184.94201049477854,6.019303533836499,102.95219279072772,2150.9441248057065,0.47401077410572623,49.468719857195346,136.73277476548148,0.18725961263263763,7,Burnt Component
203.76746992874757,11.760274571032536,107.45929063539292,2243.708125346214,0.46099232996714584,49.9245315390932,115.47261674612957,0.07019940605834625,7,Burnt Component
239.95023080647326,6.077620922910982,37.18753375941681,2797.3350451741658,0.611627868635983,50.46998180239043,124.32064387001601,0.19134178734762888,9,Corrosion
221.6259362137885,9.667515250526645,161.82847816323735,1467.277047880944,0.5908656738017734,50.41366146526686,392.52008027020725,0.24432606245609492,7,Burnt Component
220.34463659760718,7.2758731497621305,119.45759567436495,2179.6666237037284,0.3796211850715752,49.24788891190306,274.33557638401646,0.20949277833670035,7,Burnt Component
236.71308607340518,6.679900452490885,37.33251839375108,1760.4022028627069,0.9638074946453876,50.41648437515643,15.993499533966927,0.0897166399070764,0,Normal
231.1774097797604,6.251980774308821,20.692819748500312,1421.7059149229915,0.8593914590642437,49.86768034364164,35.805753304465966,0.08049434104893359,0,Normal
214.9354029417493,37.53487819833253,57.01749495111163,5633.464845321932,0.7153259252008085,50.47299658056251,17.10424792389101,0.14427181132946287,5,Overcurrent
295.2011778821243,6.225832837070534,54.561427935513294,1784.2942691481976,0.8691990921786784,49.70209131660833,31.38496957791162,0.06817870283295024,3,Overvoltage
191.19922426921943,7.471377472605542,116.2553111243252,2727.2151000777276,0.5318781398584699,50.27966427683484,240.9232050449236,0.126562591591653,7,Burnt Component
218.60580832410054,23.334048821733887,77.13033537128761,2742.149057739179,0.63451128627016,49.728220801147735,29.458611925959566,0.20327447522144915,1,Overheating
212.88899460956304,11.455556255068727,53.273558059771794,5389.794967755563,0.6629737250963605,50.00174503891629,6.155510907279115,0.21253743064896624,8,Insulation Damage
227.6630827698506,21.065875272075452,41.87385381567366,4589.531917315311,0.5599768049402796,49.52589250796817,7.131923645757195,0.05382815448843247,8,Insulation Damage
237.5010753686225,20.449918150136536,87.76581598886227,5189.406147520587,0.6466318992792276,49.81232750637499,42.78661140342979,0.2372888984696294,1,Overheating
236.72981366207418,4.993688880023262,35.6771989385335,2201.6156591843637,0.8727743941693622,49.840548421382536,23.09614106889876,0.02815069762799806,0,Normal
50.330679014471286,96.7636823361692,113.48575173105007,10769.431711394205,0.4677117856151644,50.08343012725864,1.0248367435255004,0.39358993634122114,2,Short Circuit
220.43375533814222,2.76212826754683,59.3970452924237,4569.79889101491,0.5653161469990552,50.66767088998129,89.44442155782684,0.21831163411779309,6,Loose Connection
223.7007036413061,24.648723608514842,121.66913681172697,4024.198123432565,0.7027341493000304,49.63415141412114,59.15442822249101,0.16353701769201834,1,Overheating
165.10212676355906,55.417143780414925,117.30363576453574,6110.055683776811,0.4518240962075946,49.29863513874971,3.2587787169818907,0.6060041150835067,2,Short Circuit
287.7234985837692,8.669234322968874,52.473901923950486,1832.7788491359736,0.7738268636812339,49.8974577140936,23.33665605736473,0.14703820131710646,3,Overvoltage
229.03819971345007,14.262337256674824,46.856325648156954,2089.3403343003692,0.6748653588517965,50.161978662383135,15.03628855627693,0.0612358440250354,8,Insulation Damage
233.98808115262617,25.68403031084371,69.08923588859265,6182.2060311095465,0.7769445611539375,49.9672657692388,17.40041260106048,0.3901037203612774,5,Overcurrent
144.94640796218624,19.87803158571056,49.079551243786675,4099.838994471397,0.7346948226618557,49.69494756570583,40.07462041353999,0.08090433449969178,4,Undervoltage
224.98989208486753,9.206822307092624,49.78435118953517,1614.6043690070155,0.7053622154790941,50.004730154607564,81.92364919179433,0.2889507140067164,9,Corrosion
154.83808352583662,15.412366023784926,28.667903289631347,2901.6582769161955,0.7147396720462235,49.02612135200066,22.183944375745597,0.15546499152715715,4,Undervoltage
237.10137465106797,13.048403287021976,32.52117658324395,1186.4827928588695,0.9491850583869026,49.525111825405446,24.8280205426782,0.12304104070333789,0,Normal
235.89924292666834,41.00302879592286,92.34030019205665,11182.684372619402,0.6568133156887919,50.21302269443492,14.764170715443656,0.30629361086144824,5,Overcurrent
226.70887252266033,9.947287463140638,36.605379228475734,1676.376570826396,0.9230168068316524,49.62810579445434,32.41464823571556,0.01573080982934688,0,Normal
224.01898092439671,5.332944611758745,26.9489973617914,2805.7683086945626,0.9342801366664916,49.681214030729954,36.53464450576086,0.07411594166428165,0,Normal
209.63455662961033,18.20292780065031,44.540273476855766,4135.928560024908,0.6977411218798412,48.699787159412544,35.17527624680911,0.10698726261596542,6,Loose Connection
234.19351931617717,7.284139606297252,36.49090329691771,3260.397478380577,0.9304340819768103,49.77596866663854,21.411792531207446,0.07640108595165432,0,Normal
238.9378472858081,11.393246036199457,32.81400095669741,2673.8283140933286,0.9505306273487644,49.74591156334328,10.295360672363111,0.034287754944294924,0,Normal
221.50505964959916,14.665592692963317,39.86205254614915,2703.2294991567733,0.978307658872724,50.079488999414075,30.729165111110007,0.055632867114122714,0,Normal
145.748296665229,11.663620165368606,48.81078410299961,2476.5068054736757,0.7330502657030042,49.57581462460129,25.00540228589821,0.19784284572068,4,Undervoltage
272.7544529356958,11.645876829274835,55.43326912051147,5092.007510453512,0.8123654723250576,50.92326953682807,33.46350443495777,0.11219977689273816,3,Overvoltage
61.62836606570467,67.69266562140693,137.55270327089283,4741.7608496439,0.46301096503313205,48.52198644963259,0.3675473164314991,0.5339074488836618,2,Short Circuit
189.88954352349265,6.908067893614569,132.83003157086438,1535.2328149655727,0.6182169559101702,49.87854434498057,484.4306899259912,0.06889660232677235,7,Burnt Component
225.36516077098028,13.470666744262571,41.6524589822124,1657.7682378508346,0.8735244033936612,50.17842521435457,16.169903251160132,0.09563373957037294,0,Normal
178.7777476419453,9.634058187378866,75.3868410592087,2754.028626971213,0.8082180553481035,49.89877167293112,35.66564086529499,0.336141016946382,6,Loose Connection
226.25522325068962,4.947915523714492,22.496415042618036,3058.3487964588785,0.9089816873261638,49.69983191433364,13.170744726914762,0.13815893225068537,0,Normal
206.54432842269972,22.981242411286953,56.65545396895529,2520.4218161039407,0.573665341711721,50.47489561855624,15.007292098713485,0.0647531602696028,8,Insulation Damage
228.4053297957073,14.460112027773405,28.38557940808069,2093.774583071627,0.9222865191181391,50.39888615873801,17.4344890139235,0.03576080453429037,0,Normal
232.32457606240445,8.389523009886894,34.96628931122952,2355.770092783545,0.9810861136353303,49.66554873296733,15.12733228982687,0.049456197412009205,0,Normal
190.24127533137477,17.92878200385795,51.91111437005182,2591.9236861988875,0.7775134688969285,48.523792825139374,58.42174226750941,0.22510403197102533,6,Loose Connection
216.76194279174095,8.798561268643148,59.62753388903834,1598.9275353478183,0.7231066151155049,49.01396321787019,142.9828228472121,0.12612012630653968,9,Corrosion
233.24225596961162,10.91791525690674,31.898768143071422,2613.8001571652967,0.9760823852646549,49.611134879532706,40.530433792848015,0.12184542744802515,0,Normal
101.02246439668137,42.1696478107183,90.84063795079983,8137.871093479717,0.3944520526790061,50.003985716691126,4.809185777743933,0.5681692591391195,2,Short Circuit
136.18795576355612,73.48920519067212,135.40348083628817,3624.2538581524723,0.5959674231628543,48.66890527490363,0.08603416477042294,0.6677904375519684,2,Short Circuit
233.97110280895265,25.010375682674482,74.17489400491615,6455.369685696754,0.7881745196234602,49.55429780596919,22.565922975386442,0.4758852825983314,5,Overcurrent
205.66464388542016,7.833807740713292,105.79032433820213,1971.3084136994923,0.5041599995843807,49.59492029875972,155.09235481125683,0.16484233981947563,7,Burnt Component
114.60305259480944,96.50277710804586,98.35054390502002,10192.58912576562,0.5098678755509816,48.76307438260246,3.397621373886251,0.3258571344149506,2,Short Circuit
222.12734857050577,21.58470146656992,100.35972949322773,3552.537979502886,0.8056880642579609,50.290556618618396,48.93536534684786,0.38782021320659316,1,Overheating
233.631692559173,10.055975000156979,43.33376799219504,2729.1013554660594,0.7111004145484551,49.677644716764775,198.78732835559524,0.202110718928632,9,Corrosion
302.31471756558636,14.829913988574926,31.04325855364052,3800.910371616427,0.9142486502790215,50.180018343817544,42.3787026174668,0.11374830422497069,3,Overvoltage
229.3563727056425,15.899401594928943,63.550653517156924,2116.311210891538,0.6456595446922919,49.13910326642294,8.406975325247563,0.15332675765622003,8,Insulation Damage
307.268681228127,5.554585058823562,53.29495130515347,4011.5963152799914,0.8400444557820947,49.72515067046753,36.28337543904571,0.14039956648290605,3,Overvoltage
300.41258563014696,6.27578600092716,38.12892647473499,3815.994838718883,0.933113471208053,49.15882997162811,22.45437624603309,0.17148267652042684,3,Overvoltage
282.4108260777803,16.84261699825695,53.26410265020184,5639.158362035691,0.7913866492628279,49.80074082978432,22.429260793485163,0.12109762370999393,3,Overvoltage
233.23395741557113,8.581620826318765,20.33314247735949,1695.1760196182397,0.9782121675278576,49.6326990168378,30.300770578974763,0.027792592345000134,0,Normal
228.00462922376957,49.519994765518994,84.84720804087905,5985.769236238481,0.7906649321380784,49.98178081304652,14.838983758591288,0.3987508216138826,5,Overcurrent
206.95374639129824,7.7510606318256015,73.7531951322843,2544.505826712352,0.5630931280559393,49.73712372796404,35.71890652739045,0.12393871987499763,6,Loose Connection
120.26759515471838,56.4774958706245,129.33573299268593,8204.065015050817,0.36095521860869767,49.77290092477991,0.9243294475371066,0.4072805411254521,2,Short Circuit
261.36043979969736,16.46585455457139,61.814715401960505,1758.5137176907551,0.8126298824027001,49.11997867415705,63.874061549503466,0.30103185467107746,6,Loose Connection
219.51424855249425,24.091869133787366,85.23891268700436,2899.1877544343074,0.6112213345012782,49.03384237002339,27.543950156727572,0.10637921224887834,1,Overheating
70.96213169510987,76.70335321669475,106.89774796165672,11222.264694075086,0.3689965600034727,48.167475738007944,3.9128228890457697,0.50137937841912,2,Short Circuit
221.60886546912417,13.749137912524201,29.64346528049191,2186.6356471409736,0.9792080179774765,50.36384058912753,30.58339062101508,0.011423931605319087,0,Normal
220.4790679934474,21.011480376825865,87.21036279681,4904.160753302015,0.6076138136242857,49.51291546192236,53.01015074088827,0.24738780627352713,1,Overheating
213.41575307341824,29.22247220114244,83.9015136788119,9499.123832620548,0.6813426272701363,50.00226247153662,29.310989062028522,0.38254818544383307,5,Overcurrent
201.40944373603202,10.017161107958685,53.72995153208649,1219.9265256864335,0.6864102662084963,49.81986002840549,67.90078292783829,0.13337672199565795,9,Corrosion
192.26320633123825,4.2436967246440656,120.56942702648959,1450.0961865715085,0.40035897321888203,49.72532333537371,126.6902752514816,0.06841806391676655,7,Burnt Component
213.9687212711293,17.40247171363668,47.82695232317251,2089.2511697266323,0.7908042862079105,49.540083682606756,11.00368004980185,0.1629469644525517,8,Insulation Damage
202.77210605896707,12.558944645951918,45.010900150171025,5738.256866299144,0.7221132549376434,50.34161524583719,10.165324944369747,0.1930485960000904,8,Insulation Damage
233.75958586360667,11.805259344746275,41.77612005120234,3501.387859272218,0.9689318601114334,49.84538006657643,17.543813088833254,0.13431799547799114,0,Normal
230.11439189416433,11.788113053018717,49.959787383855016,3134.623938101859,0.8190010545155086,50.39538824690793,139.1424186914441,0.12068798665295598,9,Corrosion
236.6945158338186,15.091042608678414,29.702849237233824,2011.3380344706686,0.9805890272366897,49.76250363547335,44.28399412263761,0.1487181120285262,0,Normal
201.81037172036088,8.776083154467305,51.64688349341973,1476.8187987841227,0.6773789544440119,48.72866686781974,63.41370430141137,0.16966838087774272,6,Loose Connection
231.0977317375239,11.248040171723053,20.677245110291526,2029.823088904741,0.9497609321222261,49.674008529481654,13.510361873524914,0.09630335585806561,0,Normal
232.67589540992378,12.323192629313766,20.94092789402556,3339.0837830616306,0.9660539773153324,49.85055719708871,25.31876841582986,0.014471916044544897,0,Normal
221.13852197332378,14.857753652862609,32.066938450065074,2686.3283095094566,0.9522322161625775,50.321865357076454,24.97498692651662,0.09024318199160222,0,Normal
130.96786853228454,35.292928022771164,95.9467931756475,18016.700748796953,0.4505833776106096,49.758032443866504,2.8161979013964538,0.6355890416848414,2,Short Circuit
266.5375207954907,8.088954505246583,62.1724505497233,1545.769624561576,0.8108002146397456,51.02690827276905,26.10795640194382,0.0552689543795184,3,Overvoltage
222.62811987983864,32.847557035939246,86.84205098180195,4718.175633675293,0.8225673070500067,49.642394566640085,8.114177437938997,0.2773982547626329,5,Overcurrent
185.86753485600164,11.826329819381302,100.01163252842682,2269.0401071082865,0.4529312726956007,49.009734810886535,495.57584396433816,0.18030391255090555,7,Burnt Component
159.04381726178943,8.062312386424253,45.3677442505121,3055.385926237371,0.8395665871415863,49.442373414487264,12.544654993821771,0.1400013501262848,4,Undervoltage
230.14315904590813,11.647738120056413,22.766856744515987,3026.0033915702575,0.9261161317344923,50.06419829325699,16.179608221498807,0.08897681630807672,0,Normal
153.16737771778597,15.15576924180463,28.376349138399817,1714.8247120984115,0.8195754725450546,49.879071586838336,37.56147275301011,0.16542476765829978,4,Undervoltage
234.08360452974085,10.248168992985203,40.85498458212363,1699.4390918953582,0.8956173747997054,49.533377607408575,44.79143429079931,0.12938714699011628,0,Normal
226.298128662093,6.087560060367328,29.872664539550268,1612.5928346713372,0.8745171634743685,50.27069152330501,10.96541624041013,0.06931668046058893,0,Normal
143.41656301020436,17.80444409455865,48.64439877095721,1167.5249778559012,0.7726630117751332,50.50259479877655,29.236257590584714,0.1715777429548939,4,Undervoltage
189.11537528432794,17.44253895930382,26.60009822417439,3942.9590914580317,0.8227088537133185,49.93791516558879,49.89047428728993,0.1993466353731888,4,Undervoltage
231.7206035544225,8.4321977449114,31.894404722120704,2449.9086289980305,0.9708770647304553,49.66936138800858,18.89997502703663,0.039237136243188246,0,Normal
208.1449446099843,5.085430152610583,144.43377619612178,1406.9410393616054,0.5602194050194101,49.942808465394805,106.97008106181721,0.130615996279604,7,Burnt Component
114.78330883011033,84.37124366730406,128.73149850925384,14192.668053106196,0.4354288188332113,48.295317825522474,2.022956291130966,0.3691949392392604,2,Short Circuit
240.76855353185022,24.671559234340243,54.80932967969337,5486.463064130841,0.8492459295204907,50.32107462207551,15.220417508108769,0.45216722964780476,5,Overcurrent
298.63409919774193,5.263766666399919,43.77329582935577,4330.360702686963,0.8148248323865807,50.564924159906056,41.16451241322098,0.19553434637088743,3,Overvoltage
144.37508395745192,93.63298613333998,105.78343060617112,3518.4741355775473,0.5948037016156439,49.03280578544137,0.27845848317470445,0.7722523474564683,2,Short Circuit
199.56157797245902,11.31578099682366,139.62815177246975,1178.6118910600508,0.39459049529245005,49.96711695714053,502.9628408968454,0.11268916294081724,7,Burnt Component
202.74567460643075,22.68956411144363,58.57531351059994,5869.734446359676,0.7878781077557822,49.8801604518636,5.525773337471686,0.12527428523589432,8,Insulation Damage
220.2220344905195,13.250032007679739,25.122584991461412,3008.230454077457,0.9737741521715935,49.5570552250999,33.84273986881855,0.06592943694556602,0,Normal
238.11317484630516,12.683630749934228,22.21304753463106,3587.004224312042,0.9877103104754892,49.61005321137948,42.59136150274339,0.018930258365842396,0,Normal
222.6165929744605,35.505944854560326,86.04467835077034,9211.7204532292,0.6269738374064887,49.469579233628956,6.871859831069578,0.3218394758647677,5,Overcurrent
214.4275319425892,19.095431876720543,77.04178644004038,5549.634387185555,0.685704561381062,49.77606323873266,50.703233974286846,0.14905695901898977,1,Overheating
212.51859896485976,7.966850540709925,151.92010669022835,1497.7621843357658,0.4220839028386072,49.800293056394196,75.39331046294012,0.2699842035951522,7,Burnt Component
285.609115111871,6.6374973335247205,38.75441292850956,2031.3974509094733,0.859504470965692,50.36843213935053,44.43134010016273,0.13048943954635725,3,Overvoltage
188.88176947250227,11.119822703413343,148.5822999201167,771.940378979808,0.42629852732596335,49.76845755952183,411.51582010681045,0.2896113792981197,7,Burnt Component
216.23097108488471,20.789337782144347,86.52813299886023,4575.310416173367,0.6509432642551743,49.91926060424313,38.038777634963715,0.2874026477330902,1,Overheating
221.26111039841825,20.323977970802762,86.61411442393545,5111.798259284256,0.7134089471998882,49.86296464544869,15.053700414709331,0.19696461863464407,5,Overcurrent
191.4813864857485,7.479574003516657,120.83791884177873,1868.7007500721963,0.646645051289515,49.91843832595756,429.7889101291434,0.06140386762455146,7,Burnt Component
236.21743423364552,15.603615478434923,119.73738702915368,2848.009950376733,0.7670328878746845,49.21905220779201,27.288803089087068,0.11617761696220541,1,Overheating
210.3007664030176,6.919491963493619,100.63659190533401,1528.8773272079404,0.5574188208795774,49.196710418882546,100.92414166823917,0.2102148946376625,7,Burnt Component
217.02488080949456,15.840593202526161,56.67537873964266,3452.075245948185,0.6595798481225045,50.09397050061275,11.22713071161285,0.2051808272314207,8,Insulation Damage
76.26020952882143,75.05532145520772,141.8896960452908,12154.79732263109,0.38632525482193225,49.21385902691641,3.996323881567542,0.687720816666321,2,Short Circuit
222.47481468918153,20.18145631557734,63.900747531273396,3727.70296484868,0.7988552980535601,49.70533641623371,10.218076342881451,0.0955137696068064,8,Insulation Damage
167.20366639662385,66.65011209989177,85.84070786785026,3195.579477064582,0.6071587480494443,48.58048550027529,4.182325405824253,0.39237593855380376,2,Short Circuit
206.95572097307667,5.018152739568215,45.77521637636281,3405.8790267754557,0.7807478602204095,50.0307507048047,160.00316249138882,0.18335477333538086,9,Corrosion
225.6703914006114,23.888976699167507,40.407730404064864,3923.6556767316506,0.6416008251098592,50.236267821072374,3.2154895307638514,0.06651550564096824,8,Insulation Damage
230.36772790648428,11.180338024073395,62.00471975160028,2583.5843752443398,0.6815302529676092,49.109981672091756,122.75657658562092,0.11397971459065162,9,Corrosion
227.6542253152152,22.81788877623263,93.73973470296232,5743.7400770761515,0.8500616190143483,50.41735245137017,43.822650824317904,0.15073617859678948,1,Overheating
229.6938709564725,10.504643367929692,33.46961890840531,1174.0068302974291,0.9107409443026828,49.541036285976396,40.834484625982206,0.12614615172797317,0,Normal
224.15162171783294,16.938067376707,76.05498993261246,4466.138093825288,0.6141447863598144,50.37179783575562,16.965856834877336,0.23742073757326235,1,Overheating
271.28455758740955,14.200519725490258,55.53359707396002,2780.0960527463794,0.893929376106537,50.06024041987349,47.05159327221543,0.050691806874210314,3,Overvoltage
224.68057066139326,11.799507247522966,35.447344179286475,2187.990919983892,0.9533475351939695,50.148073924866885,27.692158488060333,0.08630080055935613,0,Normal
232.0035833944487,7.308964701734032,76.52894796895526,3883.8132442644937,0.6077762821577027,48.9525859852774,101.60763281826429,0.25036772769779436,6,Loose Connection
184.32118054608532,11.428576371794486,123.23883414542712,1135.3185857693043,0.3974178820197826,49.27640088594091,179.28468497623513,0.17363688340766817,7,Burnt Component
274.18218918981955,8.420220658982814,58.07320908676519,3511.9873704112556,0.925886157221304,49.93848276841151,35.71044945849923,0.08858119612637853,3,Overvoltage
302.9780965454388,16.404629305104717,41.14884456077769,3224.2113057966203,0.8244191667610076,49.09253618034629,35.66178552717752,0.21980896197907326,3,Overvoltage
266.45331527227694,8.121667302306737,51.81990022155205,2113.5225218347537,0.8193225427184184,50.09042236362575,47.522410825704874,0.13884194134823213,3,Overvoltage
232.6359314466078,33.44500450860486,82.42128326413527,11309.024850584985,0.6338831936300131,49.47180391710969,28.505568053393656,0.41266781606162556,5,Overcurrent
199.77649259399115,7.149075087460981,53.01234218220578,3286.3290479886055,0.6427126960959278,50.01286325477407,72.51580868420568,0.19596904808781715,9,Corrosion
191.81747884363273,19.60650346654709,33.91524490062742,2473.0522500661427,0.710199131320799,49.672444452441056,30.801435390247953,0.18905190217977383,4,Undervoltage
219.73776398916425,23.447934857665054,65.54082575094418,2646.734540275979,0.5766878051186208,49.47851942996612,12.895868572484542,0.1130985154556684,8,Insulation Damage
213.44831486741188,4.817471111405246,158.3781205871961,1876.0447390334643,0.4480409324495053,50.031956625812185,405.7169149601213,0.17734120685092386,7,Burnt Component
228.8526681201146,9.059992250505884,25.428041259236505,1645.6464532104476,0.9812139424006631,50.46380526766399,29.724243856450844,0.01761532365735236,0,Normal
239.71117994945163,16.672635635751345,49.062867602385026,4186.150935910709,0.5893069633817911,49.66970250842679,64.99968797358177,0.3827680282782256,6,Loose Connection
166.8146446159435,15.477684367504798,54.0811510084026,2427.912845892908,0.7494757736200263,49.65014593396897,47.5764285246747,0.09273752208134746,4,Undervoltage
235.96656916577956,9.460553073037104,23.129769049518263,2268.6841320545354,0.8986919152339108,49.97193282827771,34.04238416145621,0.06403287459286162,0,Normal
283.4910559547072,15.709497919329708,60.08980726746892,3908.5784027827517,0.8489289992185887,50.017087701275955,30.291543937542393,0.10267436062047613,3,Overvoltage
227.41044879761372,3.5891075432358854,126.67158060275365,719.2852682759174,0.6188167643610915,49.87421063497282,438.5033793151521,0.2395685671632523,7,Burnt Component
211.28559778649452,9.501919793806401,42.67811448328048,1359.5844573922686,0.6712043311661173,50.47705958794445,175.03262371083107,0.2661074855096225,9,Corrosion
192.44208742726047,11.80234419008628,134.10909183686655,2692.309669257596,0.5437285597896289,50.31105335388082,390.1441769646293,0.15418242204075255,7,Burnt Component
227.59795919437911,8.030652664771946,117.301984569813,673.0312317098535,0.4107608879182471,50.20252358445475,332.73151970258147,0.11386679373867367,7,Burnt Component
238.7383264396702,24.479001339395328,45.96836526007197,2781.3015518864686,0.6678830697784436,50.21884470877903,60.571347692876856,0.3830390592694579,6,Loose Connection
65.82387204962991,44.066722665573046,109.84845649591905,5311.112296214483,0.4105966248003928,49.27519297481738,4.9793429712577515,0.7522902430614411,2,Short Circuit
220.70211806507206,15.205365558234982,83.96946341363497,4084.017112817498,0.7787302903544684,49.1713598092085,43.13860727261926,0.35125616777354973,1,Overheating
279.97935863415233,15.353809064272532,56.632789970731004,3453.302421711513,0.7802823610280931,49.06495852366174,32.75374342127058,0.22488824980178462,3,Overvoltage
259.9826323259294,8.51191669455873,37.23447689349262,3390.046663630668,0.7820656173959163,49.34830584395595,19.01964440464546,0.14238907763947378,3,Overvoltage
226.8833261234847,12.438996445506119,40.36401586149877,1724.3983142700718,0.7966812635126558,50.275419092085336,186.97981368482058,0.20365894069922713,9,Corrosion
182.11732286822374,12.034413164300593,33.365481375470566,4231.073175135172,0.6965686239943549,50.195218100565434,56.39593378624164,0.1307255597872212,4,Undervoltage
60.10795645450577,73.00926091049745,146.98854524639717,2415.1763301711017,0.46828159786938134,49.70604211738137,3.626721205002303,0.350717140894992,2,Short Circuit
144.05246604859906,8.370271778716763,40.55758775975287,3967.5617860770712,0.6687387147377868,49.536342696650365,44.246596506140726,0.07847164388876363,4,Undervoltage
235.38015252033625,10.493299341990982,43.16894975169079,3682.606119627861,0.7662288812039931,49.015948694718276,8.751721977512432,0.165294447693399,8,Insulation Damage
212.79769001970317,9.88810541692098,57.73082923813644,1459.3530452404577,0.8105028332439234,49.53101593365229,78.27914315683442,0.3275141003298731,9,Corrosion
278.7332333253703,16.67898622636259,59.54767415063631,3079.2689363317672,0.7870363337242309,49.33664127790432,46.722642527895225,0.07433786753729495,3,Overvoltage
238.82439476390516,10.848421351584506,62.770119073672994,3534.5957110853756,0.5841072449053613,51.052535600602305,43.557739131992875,0.35290354895465864,6,Loose Connection
224.0968740683912,19.242569076125378,80.62982175277928,3142.9861934706346,0.7788798364782664,49.52028083078582,57.38073797692496,0.10501740870014711,1,Overheating
85.96497043253915,51.85447194810295,142.1126930516613,15621.299335381802,0.38151742457233156,50.405358416695044,2.740917987760994,0.6229539889122637,2,Short Circuit
269.7994169051419,5.228538202279341,32.78879383803335,3927.0787715699366,0.920598724217548,49.85975114011267,22.107696817762072,0.15578781168064174,3,Overvoltage
212.8074693869098,35.89049847314993,81.22604408507003,6359.61187822121,0.7949558770936069,50.06190654465406,26.95333497368027,0.48340314247957056,5,Overcurrent
148.9951497350919,13.120567539906077,43.895444001977935,3523.7390822154275,0.6858599516331705,50.33111261506479,41.851977269490874,0.12324209899164015,4,Undervoltage
221.19436373813082,2.4709858242117893,75.72326393957199,2861.878240524069,0.7345217701217798,49.67682182918353,69.63903026747525,0.29511077320709805,6,Loose Connection
250.57140971564655,14.513586063671386,53.10651748086547,2751.7171859675477,0.5675559718714376,48.6780035044453,54.98833734815989,0.376699547343248,6,Loose Connection
213.32460449970705,12.73762384064675,65.49900452644205,3502.9253489873668,0.6422042688815562,49.23391636648432,2.5151920447346,0.21131198392317663,8,Insulation Damage
271.6001585437001,10.180636936267057,54.47281496428823,2413.0874561613336,0.8781142919915575,50.012747137934134,32.11172297573625,0.23215659744723707,3,Overvoltage
154.57219680786807,32.08770165761163,130.73756390624436,15585.973968531242,0.46829164570474097,48.24084512339414,1.4658336989743375,0.7982423899795821,2,Short Circuit
228.7131143398522,13.99190162082335,27.27960226736436,3556.883356588783,0.9864871412793409,50.226845942524676,43.08595528355023,0.028079614884362926,0,Normal
218.98613283597527,13.728045231211118,98.31538795706487,5694.2339043707825,0.685429745203294,49.28239237042031,35.66483328739977,0.3005320702234112,1,Overheating
169.79430349955322,81.29266348128957,103.0389242723449,7958.2449425213445,0.41459779258977836,49.97574724924465,1.1504877646490799,0.5539816981742518,2,Short Circuit
223.5891242828426,9.357112687037832,26.624865310281994,3418.458932662463,0.9230827567960744,49.52184465538581,11.053843459014304,0.14273728875485037,0,Normal
239.02170062446893,11.733370751124676,43.58253646402091,1560.4739286091672,0.632957771121697,49.79285857257538,187.51349577185795,0.2736299637403658,9,Corrosion
224.71582708187833,10.402756914427696,41.25192072455079,2978.230919874174,0.9776643486956961,50.21456119794249,15.05954635754467,0.06729355205941354,0,Normal
295.25824560761555,7.574907972063448,43.5576053544818,5002.756195095612,0.9295725480224383,50.4860258763283,20.956023511741947,0.06073197643051063,3,Overvoltage
181.9698352329282,12.12431553743235,37.33751324108603,3318.8147156723394,0.7996477562920525,48.64995381880192,44.59660514978392,0.1765581869787921,4,Undervoltage
193.0500311695997,13.12819174078036,52.395762385933224,1262.5000642114474,0.7660158779234114,49.723634521174205,46.54710047199435,0.14136042406789473,4,Undervoltage
311.43349588591946,9.968509248450179,36.108590088212374,2012.8484804648688,0.8448249570067583,50.47204498422296,30.609624014419865,0.21541535338297765,3,Overvoltage
213.85034055656294,45.522354678654615,81.66351022360965,8901.461498337787,0.6430982366895821,49.45032208599884,10.247419025265796,0.22225894580024835,5,Overcurrent
